id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price,name,img
homeawp1182076vb,https://www.homeaway.es/p1182076vb,-3.72245751,40.41162876,2017-10-13 17:47:08.127000,2018-04-15 11:42:49.147000,homeaw1182076vb,Apartamento,2,6,0,2,141,MODERN INDUSTRIAL estilo apartamento   ,https://imagesus-ssl.homeaway.com/mda01/7f6b1fcb-8d70-40c4-a7e1-b40e8e0fde71.1.3
homeawp8192063,https://www.homeaway.es/p8192063,-3.72397537,40.41216967,2017-10-13 17:43:27.765000,2018-01-08 13:36:57.228000,homeaw8192063,Apartamento,1,2,0,1,93,Magnifico Estudio Exterior De 25m2 Construido y Amueblado en 2014 Con Balcon   ,https://imagesus-ssl.homeaway.com/mda01/422c2de7-ead3-4afd-a51b-96223f2a1a6e.1.3
homeawp6031889,https://www.homeaway.es/p6031889,-3.72479,40.41194,2017-11-27 00:56:08.584000,2018-04-14 22:00:23.406000,homeaw6031889,Apartamento,1,4,34,2,85,"A 858 m del centro de Madrid con Internet, Aire acondicionado, Terraza (403074)   ",https://imagesus-ssl.homeaway.com/mda01/b53e1d73-d220-45dc-ad60-d472aa2b7f94.1.3
homeawp8562755,https://www.homeaway.es/p8562755,-3.7270433,40.40878723,2018-03-31 19:07:31.388000,2018-04-15 10:32:01.174000,homeaw8562755,Apartamento,1,4,0,2,149,Moderno apartamento a estrenar muy cerca del centro de Madrid    ,https://imagesus-ssl.homeaway.com/mda01/f782b3c0-4df5-4b20-aee2-424e01dc3095.1.3
homeawp8318006,https://www.homeaway.es/p8318006,-3.72683203,40.41017964,2017-10-13 17:43:38.488000,2018-01-08 13:37:02.389000,homeaw8318006,Apartamento,2,6,0,1,79,"Duplex 2 Habitaciones Dobles, 2 Banos & 2 Salones   ",https://imagesus-ssl.homeaway.com/mda01/9e9cf497-ded9-424a-bd78-dcef93a50637.1.3
homeawp8231638,https://www.homeaway.es/p8231638,-3.72658905,40.4119513,2017-10-13 17:43:32.242000,2018-01-08 13:36:58.525000,homeaw8231638,Apartamento,2,5,1,1,78,Piso de Dos Dormitorios Dobles Construido 2014   ,https://imagesus-ssl.homeaway.com/mda01/46b8e6d5-c11e-4869-9256-64f15ffbe744.1.3
homeawp1694092,https://www.homeaway.es/p1694092,-3.7313206,40.4110907,2017-10-13 17:25:57.523000,2018-04-14 21:25:02.539000,homeaw1694092,Apartamento,1,4,47,3,54,Apartamento con encanto Muy luminoso y economico WIFI-AC   ,https://imagesus-ssl.homeaway.com/mda01/ea00a85b-9f5d-45a9-b857-62c16536fa44.1.3
homeawp8304033,https://www.homeaway.es/p8304033,-3.73178952,40.41179127,2017-10-13 17:43:38.488000,2017-11-06 16:02:28.031000,homeaw8304033,Apartamento,1,3,0,1,45,Apartamento Cama Doble & Sofa Cama Construido 2014   ,https://imagesus-ssl.homeaway.com/mda01/eb08f539-7185-40a5-bc5e-ffebe53400c2.1.3
homeawp8585168,https://www.homeaway.es/p8585168,-3.73255968,40.40957817,2018-03-31 19:11:03.812000,2018-04-15 11:46:03.336000,homeaw8585168,Piso,2,3,0,2,47,Me es imposible quitar el anuncio    ,https://imagesus-ssl.homeaway.com/mda01/2abaec26-4a9e-48b7-8968-9da5c6b37f96.1.9
homeawp8556889,https://www.homeaway.es/p8556889,-3.73171854,40.40882062,2018-04-15 04:29:42.402000,2018-04-15 10:30:24.936000,homeaw8556889,Apartamento,1,4,0,22,142,Moderno apartamento a estrenar muy cerca del centro de Madrid   ,https://imagesus-ssl.homeaway.com/mda01/a29c7ff2-bae3-423d-b972-57f96c7ab125.1.3
homeawp8561824,https://www.homeaway.es/p8561824,-3.72951,40.40536,2018-03-31 19:07:38.357000,2018-04-05 05:42:22.538000,homeaw8561824,Apartamento,3,8,0,3,130,"En Madrid con Internet, Piscina, Aire acondicionado, Ascensor (494680)   ",https://imagesus-ssl.homeaway.com/mda01/744dff87-f575-4ebb-bca3-47be3c8575ed.1.3
homeawp6724589,https://www.homeaway.es/p6724589,-3.72960665,40.40543428,2017-10-13 17:25:57.522000,2018-04-15 10:18:45.140000,homeaw6724589,Apartamento,3,8,4,3,128,APARTAMENTO CON VISTAS ESPECTACULARES   ,https://imagesus-ssl.homeaway.com/mda01/9f5b1e3a-356a-418c-a35f-bbce2e7ccf5c.1.3
homeawp8388216,https://www.homeaway.es/p8388216,-3.72751113,40.40173892,2017-10-13 17:47:08.127000,2018-04-15 10:43:09.127000,homeaw8388216,Piso,2,4,0,6,70,"Loft gigante en Madrid Rio, 2 dormitorios dobles   ",https://imagesus-ssl.homeaway.com/mda01/c8a3b35f-1ab2-4f03-9344-9bb9c7a46f2c.1.3
homeawp1577508a,https://www.homeaway.es/p1577508a,-3.7358926,40.3943757,2017-10-13 17:44:22.731000,2018-04-15 11:08:19.095000,homeaw1577508a,Apartamento,2,2,0,1,0,Bonito apt con balcon and Wifi   ,https://imagesus-ssl.homeaway.com/mda01/db157d97-0bf6-4b3f-a3ce-065cb280e6d6.1.3
homeawp1702586,https://www.homeaway.es/p1702586,-3.74128813,40.4035766,2017-10-13 17:34:44.161000,2018-04-15 10:06:42.577000,homeaw1702586,Apartamento,3,6,1,3,83,EN EL CENTRO DE MADRID. IDEAL FAMILIAS   ,https://imagesus-ssl.homeaway.com/mda01/494aefb8-d6b8-4801-b296-d944aa5012b8.1.3
homeawp1167760,https://www.homeaway.es/p1167760,-3.7386154,40.4031771,2017-10-13 17:41:50.363000,2018-04-15 10:21:37.357000,homeaw1167760,Piso,3,6,2,3,97," Ideal familias. Amplio piso, en zona de estacionamiento gratuito   ",https://imagesus-ssl.homeaway.com/mda01/7b58f403-b7dd-4d22-9422-bc459d07c9a0.1.3
homeawp6847962,https://www.homeaway.es/p6847962,-3.73740439,40.40730761,2017-10-23 18:20:33.301000,2017-11-06 06:44:55.051000,homeaw6847962,Piso,2,6,0,1,91,Casa Cobo Piso exclusivo en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/ebd7ecc3-e407-4531-a534-2e6f137f2db7.1.3
homeawp6956642,https://www.homeaway.es/p6956642,-3.73365895,40.40831332,2017-10-13 17:34:28.632000,2018-01-08 13:35:07.251000,homeaw6956642,Apartamento,1,3,0,60,0,Estupendo y Luminoso Duplex 28m2 Exterior Construido en 2016   ,https://imagesus-ssl.homeaway.com/mda01/96f4bf60-c4ee-49b8-adfc-2441d964919b.1.3
homeawp8308082,https://www.homeaway.es/p8308082,-3.73370876,40.40980906,2017-12-10 01:29:07.727000,2018-01-08 13:34:26.500000,homeaw8308082,Chalet,5,14,0,1,530,Villa de diseno en la Sierra de Madrid    ,https://imagesus-ssl.homeaway.com/mda01/757f4448-21f8-4cae-a9e7-299912e8471a.1.3
homeawp6492120,https://www.homeaway.es/p6492120,-3.73811621,40.4107208,2017-10-13 17:34:26.665000,2018-04-14 21:30:36.963000,homeaw6492120,Apartamento,2,7,4,2,105,MAGNIFICIO ATICO CENTRICO   ,https://imagesus-ssl.homeaway.com/mda01/dd40535d-cda7-4c38-b5eb-38f89fb5a4f2.1.3
homeawp8231641,https://www.homeaway.es/p8231641,-3.73182103,40.41384123,2017-10-13 17:43:27.765000,2018-01-08 13:36:57.366000,homeaw8231641,Apartamento,1,2,0,1,62,Magnifico Duplex De 30m2 Construido y Amueblado en 2015   ,https://imagesus-ssl.homeaway.com/mda01/58c8f666-b4d8-41b4-8084-b4032e86ff93.1.3
homeawp1959636,https://www.homeaway.es/p1959636,-3.7285269,40.4146366,2017-10-13 17:42:13.780000,2018-04-15 10:42:40.584000,homeaw1959636,Apartamento,3,6,0,3,133,"Loft de diseno con vistas, espacios abiertos provocando diferentes emociones.   ",https://imagesus-ssl.homeaway.com/mda01/cb047a15-7318-4f99-a09d-654d3deeafd1.1.3
homeawp6956659,https://www.homeaway.es/p6956659,-3.72959785,40.41387309,2017-10-13 17:34:30.595000,2017-12-21 01:41:22.846000,homeaw6956659,Apartamento,1,2,0,1,49,Estudio de 20m2 Construido En 2014   ,https://imagesus-ssl.homeaway.com/mda01/5be2fdb2-e18f-4c91-a782-3aa0e5e3eb20.1.3
homeawp6956648,https://www.homeaway.es/p6956648,-3.7299993,40.41296171,2017-10-13 17:43:14.978000,2018-01-08 13:36:54.414000,homeaw6956648,Apartamento,2,5,0,1,59,Piso De 2 Habitaciones Dobles 55m2 Construido En 2014   ,https://imagesus-ssl.homeaway.com/mda01/1858589f-722f-40b3-b281-d55efa401ded.1.3
homeawp8231637,https://www.homeaway.es/p8231637,-3.73055928,40.41289416,2017-10-13 17:43:27.765000,2018-01-08 13:36:57.297000,homeaw8231637,Apartamento,2,6,0,1,72,"Duplex amueblado de 65m2 con 2 dormitorios dobles, exterior, construido en 2015   ",https://imagesus-ssl.homeaway.com/mda01/45863df0-78da-4157-9053-2d5f649ad15b.1.3
homeawp1182702vb,https://www.homeaway.es/p1182702vb,-3.7296051,40.412471,2017-10-13 17:47:08.127000,2018-01-08 13:50:59.099000,homeaw1182702vb,Apartamento,2,6,0,2,135,Casa rustica en una hermosa corrala   ,https://imagesus-ssl.homeaway.com/mda01/df1942aa-f5fe-4e19-9e9c-b9b8bb4a459f.1.3
homeawp6859772,https://www.homeaway.es/p6859772,-3.7289699,40.4129113,2017-10-13 17:41:32.174000,2017-11-06 15:31:13.021000,homeaw6859772,Piso,1,4,0,2,73,Las violetas loft centrico   ,https://imagesus-ssl.homeaway.com/mda01/9dda479a-d269-421a-a94a-c66b9a81c4e0.1.3
homeawp6956641,https://www.homeaway.es/p6956641,-3.72880701,40.41324836,2017-10-13 17:34:40.979000,2018-01-08 13:35:12.834000,homeaw6956641,Apartamento,1,2,1,1,39,Estudio De 14m2 Con Cama De Matrimonio Construido En 2014   ,https://imagesus-ssl.homeaway.com/mda01/e67e12b3-07e1-4b3f-9a6e-0dc6b1c7e718.1.3
homeawp8318007,https://www.homeaway.es/p8318007,-3.72865926,40.41252852,2017-10-13 17:43:41.147000,2018-01-08 13:37:02.695000,homeaw8318007,Apartamento,2,6,0,1,72,Duplex amueblado de 65m2 con 2 dormitorios dobles   ,https://imagesus-ssl.homeaway.com/mda01/32731fee-7880-4c72-85a4-d235006d00b4.1.3
homeawp4441427,https://www.homeaway.es/p4441427,-3.72793257,40.41222988,2017-10-23 18:20:38.362000,2018-04-15 10:54:58.036000,homeaw4441427,Apartamento,2,6,0,7,109,ESTILO RUSTICO APT. 10 min 'del centro   ,https://imagesus-ssl.homeaway.com/mda01/2437a277-0eaa-44f0-b669-eb7d02fa4e8d.1.3
homeawp6711953,https://www.homeaway.es/p6711953,-3.7280879,40.4127303,2017-10-13 17:46:41.201000,2018-04-15 11:47:20.940000,homeaw6711953,Piso,2,6,1,2,119,Casa de Lujo rustico   ,https://imagesus-ssl.homeaway.com/mda01/bfb30a90-673c-4a44-bb84-b3b8d4431f08.1.3
homeawp8192059,https://www.homeaway.es/p8192059,-3.72642861,40.4137534,2017-10-13 17:43:27.765000,2018-01-08 13:36:57.023000,homeaw8192059,Apartamento,2,5,0,1,66,Piso Amueblado De 55m2 Con Dos Habitaciones Dobles   ,https://imagesus-ssl.homeaway.com/mda01/1e2c8c75-e6ba-4f97-8164-ccd8204790c1.1.3
homeawp8418939,https://www.homeaway.es/p8418939,-3.72685957,40.41430505,2017-10-13 17:47:08.127000,2017-12-28 20:59:48.663000,homeaw8418939,Apartamento,2,6,0,2,135,Rustic house in a beautiful corrala   ,https://imagesus-ssl.homeaway.com/mda01/c065b451-1fdb-443b-a386-94a13408c011.1.3
homeawp6956654,https://www.homeaway.es/p6956654,-3.72634278,40.4133613,2017-10-13 17:34:28.632000,2018-01-08 13:35:06.703000,homeaw6956654,Apartamento,1,4,0,1,47,Duplex Exterior 30m2 Con Balcon Construido 2015   ,https://imagesus-ssl.homeaway.com/mda01/2b63c10b-408a-4964-a67f-6dc172aa8a42.1.3
homeawp8231643,https://www.homeaway.es/p8231643,-3.7266861,40.41319792,2017-10-13 17:34:30.595000,2018-01-08 13:35:07.900000,homeaw8231643,Apartamento,1,4,1,1,45,Duplex Exterior 30m2 Con Balcon Construido 2015   ,https://imagesus-ssl.homeaway.com/mda01/b4e4e1a1-4cc1-4292-8cb7-37998e2b602e.1.3
homeawp1889512,https://www.homeaway.es/p1889512,-3.7250369,40.413402,2017-10-13 17:34:36.715000,2018-04-15 10:26:07.104000,homeaw1889512,Apartamento,2,11,0,1,66,Wonderful location at the best price. Buena ubicacion al mejor precio.   ,https://imagesus-ssl.homeaway.com/mda01/c8c06846-ba38-434b-a3c8-2b62e58b403e.1.3
homeawp8192060,https://www.homeaway.es/p8192060,-3.72474929,40.41333554,2017-10-13 17:43:27.765000,2018-01-08 13:36:57.092000,homeaw8192060,Apartamento,2,4,0,1,62,"Piso De 45m2 Amueblado, Dos Habitaciones y A/Acondicionado Reformado En 2014   ",https://imagesus-ssl.homeaway.com/mda01/c18e7f3d-d6a6-4c95-b031-14fe008a07c5.1.3
homeawp8192062,https://www.homeaway.es/p8192062,-3.72326866,40.41425719,2017-10-13 17:43:27.765000,2018-01-08 13:36:56.954000,homeaw8192062,Apartamento,2,5,0,1,69,"Piso Exterior De 50m2  del 2014, con 2 Balcones y 2 Habitaciones dobles   ",https://imagesus-ssl.homeaway.com/mda01/6dbd4dcc-89e3-4a9e-8583-c0ae1b0aedcf.1.3
homeawp1972134,https://www.homeaway.es/p1972134,-3.72468432,40.41448651,2017-10-13 17:42:13.780000,2018-01-08 13:36:47.329000,homeaw1972134,Apartamento,3,6,2,180,0,Victoria. Espectacular. Puente de Segovia   ,https://imagesus-ssl.homeaway.com/mda01/280713ab-1c23-444c-b2d8-d2a5dbc50ba3.1.3
homeawp8323161,https://www.homeaway.es/p8323161,-3.72332422,40.41566601,2017-10-13 17:43:41.147000,2018-01-08 13:37:03.069000,homeaw8323161,Apartamento,1,1,0,1,38,Duplex Exterior 30m2 Con Balcon Construido 2016   ,https://imagesus-ssl.homeaway.com/mda01/555b5e9c-a8da-4f61-868b-31d9a57a3784.1.3
homeawp6956636,https://www.homeaway.es/p6956636,-3.7279129,40.41485612,2017-10-23 18:20:38.362000,2017-12-28 12:03:43.624000,homeaw6956636,Apartamento,1,2,0,1,37,"Estudio,con habitacion en Sotano y Patio Privado   ",https://imagesus-ssl.homeaway.com/mda01/7661667b-ed3b-4e65-8f4b-6cb6b9a29d74.1.3
homeawp1962298,https://www.homeaway.es/p1962298,-3.72349342,40.41791726,2017-10-13 17:34:34.113000,2018-01-08 13:35:09.166000,homeaw1962298,Apartamento,1,4,1,180,0,Vicky. Luminoso y amplio. Madrid Rio   ,https://imagesus-ssl.homeaway.com/mda01/550bf88a-2913-4e1c-9169-477a1e5a5d41.1.3
homeawp8180734,https://www.homeaway.es/p8180734,-3.7305105,40.4258111,2017-10-13 17:43:54.303000,2018-04-15 10:48:55.778000,homeaw8180734,Apartamento,3,6,1,2,125,"A 1.5 km del centro de Madrid con Aire acondicionado, Aparcamiento, Lavadora (649690)   ",https://imagesus-ssl.homeaway.com/mda01/f15d2c7b-77fa-4a04-9e2b-a601cc21a8fb.1.3
homeawp6019839,https://www.homeaway.es/p6019839,-3.7306366,40.4259011,2017-10-13 17:25:43.917000,2018-04-15 10:18:39.641000,homeaw6019839,Apartamento,3,6,22,2,85,A 10 minutos del centro de la ciudad    ,https://imagesus-ssl.homeaway.com/mda01/d020c52e-6302-40ee-b2a5-9f9d512ab16c.1.3
homeawp8338512,https://www.homeaway.es/p8338512,-3.72869833,40.42602844,2017-10-13 17:43:44.094000,2018-04-14 21:54:50.656000,homeaw8338512,Apartamento,3,6,0,30,63,Comodo apartamento. Principe Pio. Madrid centro   ,https://imagesus-ssl.homeaway.com/mda01/d96b2d88-ec03-4571-907c-b3608389b4e6.1.3
homeawp8447193,https://www.homeaway.es/p8447193,-3.72356219,40.42749484,2017-11-27 00:55:57.626000,2018-04-15 10:49:55.542000,homeaw8447193,Casa,3,6,1,4,179,Parking & Terrace Wide & bright 3BD - City Centre   ,https://imagesus-ssl.homeaway.com/mda01/25217bba-7360-4223-9a3f-1c7c6957a6ec.1.3
homeawp8177724,https://www.homeaway.es/p8177724,-3.7202058,40.43617008,2017-10-13 17:43:23.351000,2018-01-08 13:36:55.648000,homeaw8177724,Piso,1,2,0,1,157,Elegante Atico de Lujo. Great Attic   ,https://imagesus-ssl.homeaway.com/mda01/b18ac8f6-1cb8-4dc6-83e4-4afeb6340035.1.3
homeawp8660142,https://www.homeaway.es/p8660142,-3.71808405,40.43422251,2018-04-15 04:29:42.402000,2018-04-15 10:30:21.102000,homeaw8660142,Casa,1,2,0,2,75,"Bonito apartamento exterior, con mucha luz en el centro de Madrid.   ",https://imagesus-ssl.homeaway.com/mda01/be474bd8-bf44-4c47-a464-eb212a05f1bb.1.3
homeawp8191334,https://www.homeaway.es/p8191334,-3.71811,40.4349424,2017-10-13 17:46:44.738000,2018-04-03 10:56:45.578000,homeaw8191334,Apartamento,1,2,1,1,68,Bonito y pequeno loft en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/66ee611f-56c8-40f8-b31d-08d79faff1d7.1.3
homeawp8563441,https://www.homeaway.es/p8563441,-3.716237,40.434298,2018-03-31 19:08:44.994000,2018-04-15 10:54:39.656000,homeaw8563441,Apartamento,3,7,0,1,262,"A 1.2 km del centro de Madrid con Internet, Aire acondicionado, Ascensor, Lavadora (749800)   ",https://imagesus-ssl.homeaway.com/mda01/71d1b095-06e8-4366-8e56-8c45f0ea9b4d.1.3
homeawp1667041,https://www.homeaway.es/p1667041,-3.7145476,40.4337625,2017-10-13 17:25:49.127000,2018-04-15 10:17:25.816000,homeaw1667041,Apartamento,1,4,12,1,76,Centrico apartamento   ,https://imagesus-ssl.homeaway.com/mda01/eb6bf54b-42f5-46cf-8bf6-6359cdbc5101.1.3
homeawp6739568,https://www.homeaway.es/p6739568,-3.71438932,40.4336631,2017-10-13 17:42:29.980000,2018-04-14 22:20:50.614000,homeaw6739568,Apartamento,2,6,0,2,84,Arguelles- Moncloa muy comunicado 4/6 plazas WIFI   ,https://imagesus-ssl.homeaway.com/mda01/dc65b414-1ba2-46f7-a73b-a65c4abff008.1.3
homeawp8625342,https://www.homeaway.es/p8625342,-3.714609,40.432886,2018-03-31 19:07:51.883000,2018-04-05 05:45:04.148000,homeaw8625342,Apartamento,2,6,0,0,120,APARTMENT FOR FAMILIES EN CHAMBERI   ,https://imagesus-ssl.homeaway.com/mda01/235d428c-31ef-466c-aedd-69a4cfe0fb8d.1.3
homeawp8605810,https://www.homeaway.es/p8605810,-3.71360656,40.4331048,2018-04-15 04:30:09.855000,2018-04-15 10:40:02.874000,homeaw8605810,Apartamento,1,2,0,0,120,M (MVA42) Moderno apartamento Chamberi - Apartamento para 2 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/b7a6bd3e-c5d1-4636-b851-b642ababec5a.1.3
homeawp8394886,https://www.homeaway.es/p8394886,-3.71315351,40.43313807,2017-10-13 17:44:40.251000,2017-11-06 16:18:35.081000,homeaw8394886,Apartamento,1,3,0,2,85,Bright & Cozy 1BD near Princesa - CITY CENTER   ,https://imagesus-ssl.homeaway.com/mda01/695ee325-38f6-418d-b1e2-29b9cdd8180a.1.3
homeawp6859752,https://www.homeaway.es/p6859752,-3.71529686,40.43554944,2017-10-13 17:34:44.161000,2017-11-06 12:50:48.623000,homeaw6859752,Piso,2,4,0,2,97,"Centrico loft exterior  zona  Moncloa, Universidad   ",https://imagesus-ssl.homeaway.com/mda01/df5cd43a-db68-4352-bcea-ab1bbdd74524.1.3
homeawp8398747,https://www.homeaway.es/p8398747,-3.71492018,40.43714781,2017-10-13 17:44:40.251000,2018-04-14 22:03:12.684000,homeaw8398747,Casa,2,4,0,4,192,Lista de pruebas. Amplio 2 dormitorios en el corazon de Madrid. Grandes conexiones de transporte   ,https://imagesus-ssl.homeaway.com/mda01/08fa82e1-e1a3-435f-a744-6a38bb885caf.1.3
homeawp8375821,https://www.homeaway.es/p8375821,-3.7138754,40.4388015,2018-01-18 20:13:53.602000,2018-04-15 10:16:31.808000,homeaw8375821,Apartamento,2,6,0,0,118,"Alterhome, Chamberi I - Apartamento para 6 personas en Madrid   ",https://imagesus-ssl.homeaway.com/mda01/9b6b9874-81f2-4c7b-b1b9-1bba466c3ed6.1.3
homeawp8462861,https://www.homeaway.es/p8462861,-3.71531542,40.44100055,2018-04-15 04:29:37.034000,2018-04-15 10:29:13.505000,homeaw8462861,Apartamento,1,4,0,0,125,M (FSA15) Lujoso apartamento Chamberi - Apartamento para 4 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/6c7eae51-c48b-492f-bdb1-532f8c9584a4.1.3
homeawp8542812,https://www.homeaway.es/p8542812,-3.71337627,40.45301713,2018-04-15 04:30:13.307000,2018-04-15 10:41:26.988000,homeaw8542812,Piso,2,4,0,3,100,"Nicely decorated centrally located flat in Madrid, Spain   ",https://imagesus-ssl.homeaway.com/mda01/1494a9eb-7877-4556-95b6-e2c2be15198f.1.3
homeawp8635541,https://www.homeaway.es/p8635541,-3.71556562,40.44326648,2018-03-31 19:07:51.883000,2018-04-05 05:45:11.920000,homeaw8635541,Apartamento,2,5,0,1,97,Apartamento de lujo en edificio de lujo   ,https://imagesus-ssl.homeaway.com/mda01/09b372ef-8718-4265-83ee-eec9d806e9b6.1.9
homeawp8567769,https://www.homeaway.es/p8567769,-3.7140862,40.444307,2018-03-31 19:08:01.499000,2018-04-15 10:44:33.746000,homeaw8567769,Apartamento,1,4,0,1,84,"Apartamento moderno en Vallermoso, Madrid   ",https://imagesus-ssl.homeaway.com/mda01/4858ce36-e0ad-4edf-8476-5e0ba931471f.1.3
homeawp8234027,https://www.homeaway.es/p8234027,-3.7083196,40.4482804,2017-10-13 17:41:42.558000,2018-01-08 13:36:44.006000,homeaw8234027,Apartamento,3,6,0,1,125,Apartamento Universidad   ,https://imagesus-ssl.homeaway.com/mda01/733d7073-1791-49f2-b026-d5308a526e28.1.3
homeawp6783908,https://www.homeaway.es/p6783908,-3.709481,40.4482116,2017-10-13 17:34:30.595000,2018-01-08 13:35:08.722000,homeaw6783908,Piso,2,4,1,2,75,"PISO MODERNO,LUMINOSO,BIEN UBICADO   ",https://imagesus-ssl.homeaway.com/mda01/18f720e7-1363-487c-a323-dc65cebc9bef.1.3
homeawp6956640,https://www.homeaway.es/p6956640,-3.71054236,40.44702035,2017-10-13 17:41:03.076000,2018-01-01 12:13:56.405000,homeaw6956640,Apartamento,1,2,1,1,39,Estudio De 12m2 Construido En 2013- Cuatro Caminos   ,https://imagesus-ssl.homeaway.com/mda01/81ee2312-36ce-433d-a7d7-7a7c211c5c4a.1.3
homeawp8351326,https://www.homeaway.es/p8351326,-3.7123545,40.4468491,2017-10-13 17:43:44.094000,2018-04-15 10:47:19.213000,homeaw8351326,Apartamento,3,8,0,0,192,"Alterhome, Moncloa Luxury - Apartamento para 8 personas en Madrid   ",https://imagesus-ssl.homeaway.com/mda01/85963a13-ba72-4c78-8933-1879f1a4b387.1.3
homeawp597034vb,https://www.homeaway.es/p597034vb,-3.71279906,40.44650357,2017-11-30 10:35:18.898000,2018-04-15 11:48:18.352000,homeaw597034vb,Apartamento,2,4,4,2,133,"De Victoria casa reina, donde sus suenos de vacaciones se hagan realidad en MADRID   ",https://imagesus-ssl.homeaway.com/mda01/ff3da979-a408-48fa-b7f3-577c10309d52.1.3
homeawp4554430,https://www.homeaway.es/p4554430,-3.7110988,40.452721,2017-10-13 17:44:29.408000,2018-01-08 13:37:10.722000,homeaw4554430,Apartamento,2,4,0,5,114,Estadio Santiago Bernabu y Ciudad Unive   ,https://imagesus-ssl.homeaway.com/mda01/03d3b9f4-57ee-4428-9b91-23f7b8f45e29.1.3
homeawp648499vb,https://www.homeaway.es/p648499vb,-3.7110988,40.452721,2017-10-13 17:25:49.127000,2018-01-08 13:34:58.379000,homeaw648499vb,Apartamento,2,4,25,3,88,"Recien remodelada, centrico piso en Madrid   ",https://imagesus-ssl.homeaway.com/mda01/c9ad58da-dffc-477b-bcdf-2d10eb78002c.1.3
homeawp6956635,https://www.homeaway.es/p6956635,-3.70826035,40.45192576,2017-10-23 18:20:38.362000,2018-01-08 14:12:56.780000,homeaw6956635,Apartamento,1,2,0,1,48,Estudio De 12m2 Exterior con Balcon   ,https://imagesus-ssl.homeaway.com/mda01/a8872c83-8aab-4c46-8141-16626f3d86e4.1.3
homeawp1070349,https://www.homeaway.es/p1070349,-3.7088315,40.4498683,2017-10-13 17:25:49.127000,2018-04-15 10:10:06.736000,homeaw1070349,Apartamento,3,8,65,3,77,Centrico y agradable Apartamento turistico en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/b2cfad90-d3e3-40ec-b0d2-b50acc2bf678.1.3
